term_id,canonical_term,category,confidence,variant,protected,evidence,occurrence_ids_json,run_id
term_9be2a7c60a15e1f1e092,Main expenditure type,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_1ffd63baa520e60ffc02"", ""occ_23e8758983b3ed74d4f5"", ""occ_5a1967301cdd896da08e"", ""occ_5d2a625ddba2b136d450"", ""occ_66ad610a89c780f577ed"", ""occ_bbb6bd5f387bf5639160"", ""occ_cd8f023ab63056dd0980"", ""occ_f6b63fff645bc6e649f2""]",run_d0d5415dcc5fdcae1cb4
term_062a46fef073a81ef58f,Maritime entity (partner),dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_6351ecc910482ca2271e"", ""occ_7b3d3abc650a30cb6128"", ""occ_cefb863532f5394fcafd""]",run_d0d5415dcc5fdcae1cb4
term_3efc264c8585e611784a,Maritime entity (partner)\Time,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_087ac115d0abd45e47df"", ""occ_a3b43ec0f542dc0d2657"", ""occ_ada70a83ae23fb75221e"", ""occ_cc64a36db8f929384e5e"", ""occ_f1dd06c1ed1149f7d4e0""]",run_d0d5415dcc5fdcae1cb4
term_571c93187b32ae86c8b4,Maritime entity (reporting),dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_151bab85eb2ff48474b3"", ""occ_1ad5b79194d004056df2"", ""occ_c6f632fe27e5baa88334"", ""occ_cc16b790309235b41d40"", ""occ_cd62e9b04322a73b358f""]",run_d0d5415dcc5fdcae1cb4
term_eb3caec406abe36351b9,Maritime entity (reporting)\Time,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_03cebc34f77b02e0964a"", ""occ_0bd2b1068bbe497ca4ef"", ""occ_18f8c4c16529707c02b9"", ""occ_1c4b43ded3b1ca414618"", ""occ_31aa15829e63a9a11d2f"", ""occ_5bb04b71376a667e75e4"", ""occ_6bf1df0f5d23e9311c8a"", ""occ_915b1a630aef315021be"", ""occ_a06e8ae47eb10ecefbd4"", ""occ_ad045e4a182b36a993b8"", ""occ_ad220917ebfab08c2320"", ""occ_ad849bb7636dfa399e36"", ""occ_bd2fbaca7a54331d89de"", ""occ_d3e411b5244c6c17bf76"", ""occ_dcd2c7238bcf1674d0cf"", ""occ_e61de2ee99753fad44fb"", ""occ_e6cb97225c704a308af1""]",run_d0d5415dcc5fdcae1cb4
term_be3afcba6b7d28ee1cd1,Materials,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_14df738e28f77f3c49a9"", ""occ_24a99b1f213d4ab6257a"", ""occ_56a600105ea9c29f3645"", ""occ_aeed6f2a831b42280be5"", ""occ_bc9bb7b101a7d853b5bf"", ""occ_e9be3990d58fa252cf34""]",run_d0d5415dcc5fdcae1cb4
term_7f2269744e7a800871b4,Maturity,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_0750d2abd5cf845665d0"", ""occ_6067cb426795a2f6518d"", ""occ_7801f705a21132070ddd"", ""occ_7f3fa1a2bbc6957d281c"", ""occ_c9f692187a696a08268c""]",run_d0d5415dcc5fdcae1cb4
term_ac851d3e348c5f7a6c95,Means of goods and services supply,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_82c8cf7bc7d7891ae86a""]",run_d0d5415dcc5fdcae1cb4
term_9e31786efa1ed2f68132,Means testing,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_307ab1031f3fdfbedbe0"", ""occ_7c5f851f7d076693b3ea"", ""occ_9d9ec6c9034451cbcdfa""]",run_d0d5415dcc5fdcae1cb4
term_e96a8de037b46764285a,Meat product,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_1145fa810da3bf05bc43"", ""occ_416bf1da5f887773ff39"", ""occ_587875d28af40e798a5d"", ""occ_682ad3b0d7b344fe87bc"", ""occ_b2b5ce95fd2615caf03d"", ""occ_d98fcc00fd2f22cddbc5"", ""occ_dc49cbf3e178e5e6e4f5"", ""occ_ff21c8ba5952d7cb9ac8""]",run_d0d5415dcc5fdcae1cb4
term_7bdfb8a76a67925c1435,Media,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_4353980d3a514c997832""]",run_d0d5415dcc5fdcae1cb4
term_7d6b494bf2c584bf4ac9,Medical speciality,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_00510e7326bdd8e85bc3"", ""occ_a83510486c39910b7c00"", ""occ_ef8c0c0b96fa9e676364""]",run_d0d5415dcc5fdcae1cb4
term_c7d46181a2b021cd38e4,Metropolitan regions\Time,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_3b157d308f0936fdc6d8"", ""occ_795ce165196e338212c3"", ""occ_b0e0f6ee022540d225d6"", ""occ_b28ba076d464ed00d9af"", ""occ_d92c20f996172ed00172"", ""occ_de51a3008bb38f815d35""]",run_d0d5415dcc5fdcae1cb4
term_2c739b47c22fa8889b33,Migration status,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_9627591d322addb7f312""]",run_d0d5415dcc5fdcae1cb4
term_edeabb4d7833a3bf8b98,Milk product,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_93fb5cdf05198356c48b"", ""occ_df2b4a3f9066d5acd356""]",run_d0d5415dcc5fdcae1cb4
term_096308c54aae53b0cd02,Modalities of the variable for the ad-hoc module,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_6f365f130b9a66e57099"", ""occ_a1aa3f90b1548ebe8028"", ""occ_a2118037384ba9acd0ba"", ""occ_ad5bd07826028c8a0e27"", ""occ_fe777d21cd88c2666673""]",run_d0d5415dcc5fdcae1cb4
term_ef2ef4acc7dcf99ca544,Mode of accommodation,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_4c5c706a2907ab210bc9"", ""occ_9fdade5cd1e47b5c65bd""]",run_d0d5415dcc5fdcae1cb4
term_63e57ed40e8f66ee3260,Mode of transport,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_749ee69d5b8f8a119d17"", ""occ_bb0392dedeb3db947d8e"", ""occ_ca35ab928c81cb8a89b8"", ""occ_ec47d62660e13560fd39"", ""occ_f45375f0dd922e752cb5""]",run_d0d5415dcc5fdcae1cb4
term_ed406c433f86df5738ca,Monetary value by size class,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_aa0cebe30c2a031788b1""]",run_d0d5415dcc5fdcae1cb4
term_9a3b87d65ed299eb6d71,Month,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_9836019d686e1975ba21"", ""occ_9a54f0c3e34841ba918d"", ""occ_a1b45575e93af2d54388"", ""occ_d6bda82fe239906c85f0""]",run_d0d5415dcc5fdcae1cb4
term_9c7549dff4d6c92219a6,Motor energy,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_2b8f5faac7f75425fcf6"", ""occ_3d2673df5fa2727d7b03"", ""occ_46cbeab835d5a89675db"", ""occ_6e498d5363cc7b54bdd4"", ""occ_837c474d485e6daaf4c2"", ""occ_a1cd9abaf7ada2b23711"", ""occ_c7cddcd1c450c0eefb16"", ""occ_f7e6d44dbb76e06fbd73""]",run_d0d5415dcc5fdcae1cb4
term_0c554a4d769f9556c11a,n_action,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_6b19cb7799ddd048a5db""]",run_d0d5415dcc5fdcae1cb4
term_da9eaecd6b7f9b260897,n_activ,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_8384149f6d75b71eced2""]",run_d0d5415dcc5fdcae1cb4
term_15f9e280b1e7ef6bcaac,n_book,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_200f7319166855df7ab8"", ""occ_a27779eadd5cbd68b2e5""]",run_d0d5415dcc5fdcae1cb4
term_f36e194627b2b05f214c,n_child,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_3d615a058dc76283820c"", ""occ_712e2f4a4106e369c459"", ""occ_a3be4d78b44bda48adb5""]",run_d0d5415dcc5fdcae1cb4
term_dd0be4d710ee1d20fbbb,n_design,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_cddd5c601a585440915b""]",run_d0d5415dcc5fdcae1cb4
term_dfc0dee809afe5c9aa8c,n_hprob,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_9b4280797d4eded16675"", ""occ_d58748ccfb7b1637b0d3""]",run_d0d5415dcc5fdcae1cb4
term_cfd64b01c4cb74fd2ce3,n_injury,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_19f4b0f85dc9c6678ee6""]",run_d0d5415dcc5fdcae1cb4
term_476050394669b5ab76a9,n_item,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_1d41fefe2f2ed519cecb"", ""occ_87ed6c9c66c45484bbca""]",run_d0d5415dcc5fdcae1cb4
term_a6e35c802bde6dc9a901,n_person,dimension_name,0.98,semantic-hybrid,True,metadata column name evidence,"[""occ_8d63f5245a6b755c735c"", ""occ_a8717330b54e4d296fc8"", ""occ_b38e5830b25194e58495""]",run_d0d5415dcc5fdcae1cb4
